Date,Settle,Open,High,Low,Last,Change,Volume,Open Interest
2012-08-07,97.305,97.385,97.4,97.29,,,757.0,5078.0
2012-08-08,97.295,97.32,97.355,97.285,,,487.0,5484.0
2012-08-09,97.27,97.29,97.305,97.235,,,202.0,5414.0
2012-08-10,97.31,97.315,97.335,97.265,,,398.0,5450.0
2012-08-13,97.325,97.34,97.345,97.3,,,175.0,5501.0
2012-08-14,97.23,97.3,97.3,97.215,,,123.0,5543.0
2012-08-15,97.085,97.22,97.22,97.07,,,338.0,5575.0
2012-08-16,97.035,97.085,97.1,97.0,,,63.0,5606.0
2012-08-17,97.08,97.06,97.1,97.06,,,439.0,5591.0
2012-08-20,97.1,97.07,97.105,97.04,,,24.0,5589.0
2012-08-21,97.08,97.1,97.12,97.025,,,167.0,5590.0
2012-08-22,97.21,97.115,97.245,97.115,,,120.0,5637.0
2012-08-23,97.29,97.225,97.305,97.225,,,837.0,5620.0
2012-08-24,97.265,97.27,97.32,97.25,,,24.0,5301.0
2012-08-27,97.305,0.0,97.315,97.24,,,8.0,5297.0
2012-08-28,97.345,97.335,97.355,97.3,,,89.0,5299.0
2012-08-29,97.32,97.335,97.345,97.285,,,179.0,5326.0
2012-08-30,97.36,97.37,97.37,97.345,,,42.0,5365.0
2012-08-31,97.41,97.315,97.41,97.305,,,1398.0,5376.0
2012-09-04,97.375,97.395,97.435,97.38,,,603.0,5961.0
2012-09-05,97.38,97.395,97.425,97.385,,,123.0,5980.0
2012-09-06,97.265,97.355,97.385,97.245,,,945.0,5874.0
2012-09-07,97.245,97.195,97.37,97.165,,,1632.0,5987.0
2012-09-10,97.22,97.23,97.26,97.18,,,610.0,6437.0
2012-09-11,97.195,97.245,97.265,97.175,,,146.0,6767.0
2012-09-12,97.12,97.16,97.16,97.105,,,247.0,6785.0
2012-09-13,97.16,97.155,97.195,97.02,,,1414.0,6861.0
2012-09-14,97.055,97.18,97.205,97.025,,,763.0,6792.0
2012-09-17,97.08,97.055,97.105,97.025,,,367.0,6666.0
2012-09-18,97.135,97.145,97.16,97.135,,,283.0,6759.0
2012-09-19,97.2,97.19,97.23,97.19,,,164.0,6715.0
2012-09-20,97.265,97.295,97.32,97.26,,,254.0,6649.0
2012-09-21,97.275,97.245,97.29,97.22,,,173.0,6569.0
2012-09-24,97.33,97.29,97.34,97.275,,,136.0,6480.0
2012-09-25,97.38,97.37,97.4,97.32,,,541.0,6435.0
2012-09-26,97.475,97.405,97.475,97.405,,,633.0,6279.0
2012-09-27,97.42,97.45,97.455,97.41,,,124.0,5941.0
2012-09-28,97.385,97.41,97.455,97.385,,,105.0,5952.0
2012-10-01,97.4,97.42,97.42,97.385,,,284.0,5948.0
2012-10-02,97.425,97.42,97.425,97.375,,,1.0,5914.0
2012-10-03,97.44,97.425,97.445,97.4,,,291.0,5914.0
2012-10-04,97.355,97.395,97.395,97.335,,,174.0,5901.0
2012-10-05,97.26,97.315,97.325,97.255,,,142.0,5900.0
2012-10-08,97.315,97.32,97.335,97.32,,,39.0,5926.0
2012-10-09,97.315,97.325,97.35,97.295,,,36.0,5929.0
2012-10-10,97.345,97.28,97.385,97.28,,,13.0,5935.0
2012-10-11,97.4,97.37,97.41,97.325,,,389.0,5936.0
2012-10-12,97.425,97.405,97.455,97.395,,,428.0,5926.0
2012-10-15,97.4,97.415,97.425,97.385,,,340.0,5833.0
2012-10-16,97.365,97.4,97.405,97.35,,,789.0,5753.0
2012-10-17,97.24,97.355,97.355,97.225,,,341.0,5611.0
2012-10-18,97.255,97.255,97.295,97.225,,,147.0,5573.0
2012-10-19,97.325,97.235,97.33,97.225,,,146.0,5580.0
2012-10-22,97.285,97.29,97.3,97.25,,,164.0,5535.0
2012-10-23,97.305,97.26,97.33,97.25,,,126.0,5552.0
2012-10-24,97.275,97.28,97.28,97.25,,,376.0,5561.0
2012-10-25,97.225,97.185,97.25,97.17,,,241.0,5666.0
2012-10-26,97.32,97.225,97.335,97.21,,,73.0,5645.0
2012-10-29,97.385,97.375,97.39,97.375,,,36.0,5637.0
2012-10-30,97.365,97.41,97.425,97.355,,,88.0,5627.0
2012-10-31,97.405,97.375,97.4,97.33,,,178.0,5610.0
2012-11-01,97.355,97.38,97.38,97.325,,,91.0,5581.0
2012-11-02,97.35,97.33,97.38,97.275,,,609.0,5547.0
2012-11-05,97.425,97.41,97.445,97.4,,,191.0,5746.0
2012-11-06,97.345,97.395,97.4,97.33,,,13.0,5753.0
2012-11-07,97.495,97.405,97.495,97.375,,,478.0,5751.0
2012-11-08,97.54,97.47,97.55,97.45,,,250.0,5916.0
2012-11-09,97.535,97.545,97.585,97.5,,,275.0,5975.0
2012-11-12,97.54,97.54,97.54,97.505,,,59.0,6029.0
2012-11-13,97.575,97.525,97.575,97.51,,,410.0,6073.0
2012-11-14,97.565,97.535,97.575,97.52,,,226.0,6150.0
2012-11-15,97.56,97.545,97.575,97.54,,,26.0,6153.0
2012-11-16,97.585,97.585,97.605,97.555,,,37.0,6143.0
2012-11-19,97.52,97.55,97.55,97.515,,,185.0,6128.0
2012-11-20,97.49,97.515,97.52,97.46,,,51.0,6102.0
2012-11-21,97.435,97.46,97.48,97.415,,,92.0,6101.0
2012-11-23,97.435,97.43,97.455,97.43,,,14.0,6074.0
2012-11-26,97.465,97.35,97.495,97.35,,,213.0,6067.0
2012-11-27,97.495,97.465,97.5,97.45,,,140.0,6018.0
2012-11-28,97.53,97.53,97.55,97.515,,,101.0,6004.0
2012-11-29,97.54,97.495,97.54,97.49,,,28.0,6003.0
2012-11-30,97.53,97.515,97.55,97.505,,,79.0,5999.0
2012-12-03,97.495,97.48,97.495,97.46,,,39.0,5992.0
2012-12-04,97.51,97.475,97.515,97.475,,,42.0,5991.0
2012-12-05,97.54,97.52,97.56,97.52,,,24.0,5979.0
2012-12-06,97.565,97.565,97.58,97.565,,,19.0,5970.0
2012-12-07,97.51,97.52,97.58,97.505,,,140.0,5970.0
2012-12-10,97.51,97.535,97.54,97.495,,,235.0,6008.0
2012-12-11,97.46,97.465,97.47,97.445,,,210.0,5959.0
2012-12-12,97.375,97.45,97.45,97.365,,,147.0,5964.0
2012-12-13,97.325,97.375,97.385,97.325,,,178.0,5997.0
2012-12-14,97.365,97.295,97.38,97.295,,,299.0,5937.0
2012-12-17,97.295,97.33,97.36,97.285,,,398.0,5890.0
2012-12-18,97.225,97.3,97.31,97.2,,,431.0,5918.0
2012-12-19,97.26,97.24,97.3,97.225,,,309.0,5931.0
2012-12-20,97.28,97.315,97.325,97.27,,,337.0,5924.0
2012-12-21,97.325,97.315,97.355,97.275,,,322.0,5880.0
2012-12-24,97.295,97.305,97.305,97.305,,,2.0,5880.0
2012-12-26,97.31,97.29,97.34,97.285,,,95.0,5880.0
2012-12-27,97.375,97.305,97.395,97.305,,,454.0,5939.0
2012-12-28,97.38,97.41,97.42,97.355,,,149.0,5838.0
2012-12-31,97.34,97.355,97.405,97.29,,,70.0,5829.0
2013-01-02,97.235,97.25,97.26,97.215,,,324.0,5807.0
2013-01-03,97.17,97.235,97.255,97.14,,,176.0,5822.0
2013-01-04,97.14,97.135,97.16,97.07,,,212.0,5841.0
2013-01-07,97.16,97.18,97.195,97.145,,,140.0,5892.0
2013-01-08,97.215,97.18,97.225,97.18,,,211.0,5912.0
2013-01-09,97.245,97.19,97.25,97.19,,,991.0,5941.0
2013-01-10,97.17,97.21,97.21,97.16,,,158.0,5823.0
2013-01-11,97.205,97.195,97.215,97.145,,,262.0,5824.0
2013-01-14,97.25,97.265,97.27,97.235,,,175.0,5857.0
2013-01-15,97.28,97.275,97.315,97.275,,,265.0,5887.0
2013-01-16,97.28,97.31,97.315,97.27,,,231.0,5820.0
2013-01-17,97.205,97.235,97.3,97.17,,,264.0,5734.0
2013-01-18,97.245,97.2,97.265,97.17,,,134.0,5734.0
2013-01-22,97.25,97.205,97.255,97.19,,,294.0,5718.0
2013-01-23,97.235,97.24,97.28,97.22,,,640.0,5704.0
2013-01-24,97.22,97.25,97.265,97.17,,,874.0,5987.0
2013-01-25,97.075,97.21,97.21,97.08,,,220.0,6151.0
2013-01-28,97.045,97.11,97.11,97.015,,,121.0,6066.0
2013-01-29,97.02,97.08,97.08,97.01,,,115.0,6096.0
2013-01-30,96.975,96.99,97.02,96.945,,,420.0,6112.0
2013-01-31,96.995,97.035,97.04,96.975,,,210.0,6156.0
2013-02-01,96.93,96.95,97.07,96.88,,,681.0,6171.0
2013-02-04,96.985,96.855,97.01,96.835,,,431.0,6232.0
2013-02-05,96.945,96.975,97.015,96.92,,,84.0,6329.0
2013-02-06,97.02,96.97,97.02,96.935,,,84.0,6340.0
2013-02-07,97.06,97.0,97.08,96.975,,,1050.0,6339.0
2013-02-08,97.045,97.07,97.08,96.99,,,269.0,6087.0
2013-02-11,97.035,97.01,97.04,97.0,,,664.0,6085.0
2013-02-12,96.975,97.005,97.005,96.965,,,765.0,6106.0
2013-02-13,96.91,96.98,96.98,96.9,,,351.0,6170.0
2013-02-14,96.98,96.905,96.98,96.9,,,209.0,6116.0
2013-02-15,96.965,96.985,97.005,96.915,,,656.0,6072.0
2013-02-19,96.93,96.96,96.99,96.915,,,1591.0,5797.0
2013-02-20,96.94,96.9,96.94,96.885,,,959.0,5712.0
2013-02-21,96.98,96.965,97.0,96.935,,,65.0,5595.0
2013-02-22,97.005,96.97,97.01,96.96,,,43.0,5578.0
2013-02-25,97.08,96.995,97.135,96.955,,,464.0,5577.0
2013-02-26,97.1,97.115,97.155,97.08,,,241.0,5679.0
2013-02-27,97.085,97.11,97.145,97.085,,,125.0,5730.0
2013-02-28,97.075,97.1,97.115,97.06,,,232.0,5748.0
2013-03-01,97.115,97.125,97.14,97.085,,,750.0,5862.0
2013-03-04,97.1,97.13,97.145,97.115,,,39.0,5897.0
2013-03-05,97.095,97.09,97.115,97.075,,,237.0,5898.0
2013-03-06,97.035,97.035,97.035,97.025,,,46.0,5890.0
2013-03-07,96.95,96.96,97.04,96.93,,,257.0,5889.0
2013-03-08,96.85,96.83,96.835,96.825,,,524.0,5893.0
2013-03-11,96.85,96.83,96.88,96.83,,,248.0,6072.0
2013-03-12,96.925,96.89,96.92,96.88,,,393.0,6060.0
2013-03-13,96.905,96.935,96.94,96.875,,,530.0,5911.0
2013-03-14,96.9,96.875,96.915,96.86,,,73.0,6095.0
2013-03-15,96.945,96.905,96.955,96.895,,,124.0,6079.0
2013-03-18,96.98,97.04,97.085,96.97,,,600.0,6095.0
2013-03-19,97.035,96.99,97.06,96.97,,,1122.0,6159.0
2013-03-20,96.99,97.03,97.06,96.965,,,774.0,6434.0
2013-03-21,96.995,96.985,97.025,96.965,,,755.0,6651.0
2013-03-22,96.99,97.03,97.04,96.96,,,914.0,6707.0
2013-03-25,96.99,96.95,97.005,96.93,,,1189.0,6780.0
2013-03-26,96.99,96.98,97.015,96.945,,,547.0,6936.0
2013-03-27,97.075,97.0,97.09,96.975,,,745.0,6886.0
2013-03-28,97.05,97.1,97.11,97.045,,,651.0,6990.0
2013-04-01,97.095,97.045,97.135,97.035,,,2377.0,7077.0
2013-04-02,97.08,97.115,97.12,97.08,,,1805.0,6690.0
2013-04-03,97.145,97.08,97.16,97.07,,,3192.0,7217.0
2013-04-04,97.235,97.14,97.235,97.125,,,2646.0,6971.0
2013-04-05,97.305,97.225,97.33,97.185,,,2870.0,7408.0
2013-04-08,97.22,97.305,97.305,97.195,,,798.0,7541.0
2013-04-09,97.225,97.185,97.235,97.185,,,795.0,7716.0
2013-04-10,97.15,97.215,97.215,97.125,,,1028.0,7528.0
2013-04-11,97.165,97.15,97.19,97.125,,,649.0,7640.0
2013-04-12,97.23,97.16,97.245,97.16,,,606.0,7786.0
2013-04-15,97.275,97.235,97.295,97.215,,,1124.0,7893.0
2013-04-16,97.255,97.265,97.29,97.23,,,1174.0,7845.0
2013-04-17,97.295,97.25,97.33,97.245,,,2349.0,7908.0
2013-04-18,97.34,97.315,97.345,97.28,,,619.0,7393.0
2013-04-19,97.32,97.315,97.33,97.3,,,287.0,7497.0
2013-04-22,97.325,97.31,97.34,97.285,,,630.0,7579.0
2013-04-23,97.32,97.345,97.385,97.295,,,441.0,7413.0
2013-04-24,97.32,97.3,97.32,97.28,,,701.0,7368.0
2013-04-25,97.325,97.31,97.32,97.29,,,775.0,7545.0
2013-04-26,97.38,97.325,97.38,97.325,,,682.0,7714.0
2013-04-29,97.385,97.38,97.395,97.37,,,295.0,7815.0
2013-04-30,97.375,97.405,97.415,97.365,,,517.0,7766.0
2013-05-01,97.41,97.38,97.435,97.365,,,1242.0,7729.0
2013-05-02,97.4,97.4,97.41,97.375,,,665.0,7830.0
2013-05-03,97.235,97.38,97.405,97.23,,,2129.0,7866.0
2013-05-06,97.215,97.23,97.245,97.205,,,345.0,7473.0
2013-05-07,97.21,97.225,97.235,97.2,,,725.0,7447.0
2013-05-08,97.235,97.215,97.245,97.18,,,404.0,7336.0
2013-05-09,97.22,97.24,97.265,97.215,,,522.0,7478.0
2013-05-10,97.095,97.225,97.23,97.05,,,3137.0,7633.0
2013-05-13,97.065,97.03,97.1,97.03,,,1638.0,8124.0
2013-05-14,97.01,97.095,97.1,96.98,,,1078.0,8246.0
2013-05-15,97.03,96.995,97.075,96.985,,,1900.0,8286.0
2013-05-16,97.16,97.035,97.17,97.02,,,993.0,7779.0
2013-05-17,97.055,97.14,97.145,97.03,,,537.0,7729.0
2013-05-20,97.035,97.04,97.085,97.02,,,184.0,7672.0
2013-05-21,97.055,97.035,97.08,96.98,,,795.0,7624.0
2013-05-22,96.92,97.085,97.145,96.905,,,1971.0,7640.0
2013-05-23,96.935,96.98,96.995,96.875,,,1276.0,7912.0
2013-05-24,96.94,96.94,96.975,96.905,,,488.0,7789.0
2013-05-28,96.775,96.895,96.895,96.725,,,3971.0,7858.0
2013-05-29,96.795,96.73,96.8,96.62,,,2804.0,7724.0
2013-05-30,96.775,96.78,96.815,96.725,,,2102.0,7581.0
2013-05-31,96.705,96.815,96.83,96.65,,,3668.0,7407.0
2013-06-03,96.725,96.715,96.815,96.67,,,2490.0,7812.0
2013-06-04,96.695,96.735,96.75,96.665,,,994.0,7651.0
2013-06-05,96.74,96.705,96.76,96.675,,,1344.0,7865.0
2013-06-06,96.8,96.75,96.9,96.715,,,2402.0,7995.0
2013-06-07,96.68,96.82,96.845,96.665,,,2118.0,8145.0
2013-06-10,96.6,96.66,96.69,96.565,,,1645.0,8119.0
2013-06-11,96.65,96.585,96.675,96.47,,,2190.0,8112.0
2013-06-12,96.595,96.635,96.675,96.58,,,1167.0,7924.0
2013-06-13,96.69,96.605,96.74,96.585,,,1937.0,7703.0
2013-06-14,96.715,96.705,96.77,96.695,,,2460.0,7586.0
2013-06-17,96.65,96.685,96.74,96.645,,,1529.0,7840.0
2013-06-18,96.62,96.61,96.645,96.57,,,1633.0,7987.0
2013-06-19,96.325,96.6,96.63,96.155,,,4594.0,7879.0
2013-06-20,96.175,96.19,96.31,96.085,,,2210.0,8089.0
2013-06-21,96.11,96.185,96.26,96.055,,,2675.0,8084.0
2013-06-24,96.06,96.075,96.105,95.845,,,3278.0,8363.0
2013-06-25,96.03,96.08,96.16,95.98,,,580.0,8552.0
2013-06-26,96.065,95.99,96.12,95.965,,,1264.0,8472.0
2013-06-27,96.145,96.06,96.2,96.055,,,1174.0,8471.0
2013-06-28,96.135,96.195,96.24,96.05,,,786.0,8375.0
2013-07-01,96.09,96.095,96.13,96.04,,,690.0,8389.0
2013-07-02,96.09,96.1,96.155,96.045,,,966.0,8329.0
2013-07-03,96.04,96.08,96.15,96.025,,,1231.0,8320.0
2013-07-05,95.695,96.115,96.115,95.645,,,4726.0,8224.0
2013-07-08,95.805,95.71,95.805,95.66,,,1894.0,9522.0
2013-07-09,95.845,95.805,95.86,95.775,,,597.0,9895.0
2013-07-10,95.785,95.835,95.9,95.75,,,2080.0,10074.0
2013-07-11,95.94,95.95,95.985,95.885,,,2434.0,10069.0
2013-07-12,95.89,95.945,96.015,95.89,,,849.0,9720.0
2013-07-15,95.97,95.915,95.995,95.835,,,694.0,9823.0
2013-07-16,95.99,95.99,96.04,95.975,,,665.0,9793.0
2013-07-17,96.08,95.99,96.12,95.97,,,1757.0,9768.0
2013-07-18,96.015,96.085,96.115,96.005,,,1072.0,10073.0
2013-07-19,96.055,96.02,96.075,95.99,,,430.0,10059.0
2013-07-22,96.07,96.07,96.105,96.065,,,735.0,10063.0
2013-07-23,96.055,96.07,96.085,96.03,,,838.0,10232.0
2013-07-24,95.95,96.055,96.06,95.905,,,422.0,10475.0
2013-07-25,95.905,95.94,95.975,95.88,,,1134.0,10538.0
2013-07-26,95.975,95.965,95.99,95.94,,,1110.0,10756.0
2013-07-29,95.955,95.96,95.985,95.93,,,299.0,10761.0
2013-07-30,95.94,95.955,95.965,95.925,,,1727.0,10821.0
2013-07-31,95.925,95.935,95.96,95.78,,,5304.0,11496.0
2013-08-01,95.75,95.955,95.955,95.755,,,2222.0,13713.0
2013-08-02,95.95,95.775,95.955,95.725,,,1954.0,13805.0
2013-08-05,95.935,95.95,95.955,95.875,,,2602.0,13716.0
2013-08-06,95.92,95.945,95.945,95.9,,,775.0,12581.0
2013-08-07,95.975,95.925,95.99,95.915,,,678.0,12363.0
2013-08-08,96.015,95.99,96.03,95.97,,,1046.0,12118.0
2013-08-09,96.035,96.005,96.045,95.99,,,1001.0,11864.0
2013-08-12,96.015,96.0,96.07,95.985,,,1364.0,11768.0
2013-08-13,95.82,95.975,95.98,95.805,,,1657.0,11312.0
2013-08-14,95.835,95.825,95.85,95.795,,,1747.0,11349.0
2013-08-15,95.765,95.84,95.855,95.67,,,2948.0,11356.0
2013-08-16,95.66,95.76,95.765,95.62,,,1241.0,11691.0
2013-08-19,95.585,95.635,95.635,95.565,,,1524.0,11688.0
2013-08-20,95.655,95.58,95.685,95.58,,,1419.0,11617.0
2013-08-21,95.575,95.65,95.66,95.52,,,2232.0,11406.0
2013-08-22,95.535,95.515,95.595,95.43,,,1950.0,11309.0
2013-08-23,95.675,95.55,95.69,95.5,,,2114.0,11361.0
2013-08-26,95.72,95.7,95.76,95.665,,,879.0,11104.0
2013-08-27,95.835,95.755,95.865,95.74,,,1782.0,10977.0
2013-08-28,95.765,95.85,95.86,95.745,,,2703.0,10717.0
2013-08-29,95.785,95.77,95.8,95.675,,,1945.0,10057.0
2013-08-30,95.765,95.76,95.79,95.715,,,2091.0,9850.0
2013-09-03,95.66,95.645,95.675,95.545,,,1166.0,9410.0
2013-09-04,95.59,95.64,95.675,95.575,,,2088.0,9390.0
2013-09-05,95.51,95.555,95.57,95.49,,,2115.0,9204.0
2013-09-06,95.55,95.51,95.715,95.49,,,7990.0,9760.0
2013-09-09,95.61,95.585,95.65,95.58,,,1451.0,10268.0
2013-09-10,95.535,95.57,95.58,95.51,,,1732.0,10029.0
2013-09-11,95.61,95.56,95.615,95.52,,,1041.0,10213.0
2013-09-12,95.61,95.605,95.665,95.59,,,1776.0,10335.0
2013-09-13,95.64,95.605,95.67,95.56,,,1323.0,10401.0
2013-09-16,95.665,95.775,95.815,95.655,,,1862.0,10532.0
2013-09-17,95.665,95.685,95.725,95.655,,,3032.0,10435.0
2013-09-18,95.835,95.68,95.905,95.575,,,6907.0,10794.0
2013-09-19,95.77,95.875,95.9,95.75,,,2570.0,10743.0
2013-09-20,95.805,95.75,95.825,95.715,,,918.0,10720.0
2013-09-23,95.845,95.805,95.875,95.78,,,445.0,10598.0
2013-09-24,95.965,95.865,95.97,95.865,,,1831.0,10625.0
2013-09-25,96.04,95.945,96.045,95.935,,,4234.0,10626.0
2013-09-26,96.0,96.02,96.02,95.975,,,726.0,10089.0
2013-09-27,96.035,95.975,96.055,95.975,,,1332.0,10025.0
2013-09-30,96.04,96.07,96.08,96.0,,,400.0,10014.0
2013-10-01,95.99,96.01,96.025,95.975,,,507.0,9953.0
2013-10-02,96.02,95.995,96.08,95.98,,,822.0,9931.0
2013-10-03,96.05,96.025,96.11,95.995,,,2397.0,9802.0
2013-10-04,96.0,96.05,96.055,95.985,,,668.0,9748.0
2013-10-07,96.03,96.05,96.075,96.035,,,979.0,9647.0
2013-10-08,96.07,96.05,96.095,96.02,,,403.0,9788.0
2013-10-09,96.035,96.12,96.125,96.005,,,2520.0,9824.0
2013-10-10,96.005,95.98,96.01,95.945,,,2695.0,9406.0
2013-10-11,96.01,96.0,96.06,95.99,,,909.0,9575.0
2013-10-14,95.965,96.03,96.035,95.925,,,196.0,9692.0
2013-10-15,95.945,95.92,95.99,95.92,,,1882.0,9664.0
2013-10-16,96.01,95.925,96.025,95.885,,,1292.0,10050.0
2013-10-17,96.12,96.025,96.13,96.025,,,1844.0,9852.0
2013-10-18,96.11,96.12,96.19,96.105,,,1803.0,10277.0
2013-10-21,96.09,96.105,96.12,96.07,,,728.0,10399.0
2013-10-22,96.245,96.115,96.245,96.11,,,2640.0,10532.0
2013-10-23,96.3,96.275,96.315,96.26,,,1909.0,10929.0
2013-10-24,96.245,96.285,96.305,96.245,,,1830.0,10900.0
2013-10-25,96.275,96.26,96.285,96.255,,,1239.0,10679.0
2013-10-28,96.285,96.255,96.285,96.235,,,741.0,10564.0
2013-10-29,96.29,96.26,96.3,96.255,,,1555.0,10850.0
2013-10-30,96.245,96.325,96.355,96.205,,,2969.0,10579.0
2013-10-31,96.235,96.24,96.295,96.18,,,2826.0,10304.0
2013-11-01,96.12,96.2,96.2,96.11,,,2637.0,10934.0
2013-11-04,96.135,96.1,96.15,96.1,,,4364.0,10657.0
2013-11-05,96.03,96.11,96.14,96.0,,,6819.0,11458.0
2013-11-06,96.08,96.03,96.095,96.02,,,4128.0,14205.0
2013-11-07,96.13,96.115,96.18,96.08,,,1845.0,14856.0
2013-11-08,95.955,96.145,96.145,95.895,,,5893.0,14903.0
2013-11-11,95.935,95.965,95.98,95.92,,,557.0,15623.0
2013-11-12,95.935,95.89,95.945,95.88,,,5561.0,15855.0
2013-11-13,96.0,95.975,96.03,95.97,,,5605.0,17877.0
2013-11-14,96.07,96.03,96.09,96.005,,,3330.0,17584.0
2013-11-15,96.08,96.08,96.09,96.03,,,1817.0,17189.0
2013-11-18,96.135,96.085,96.165,96.07,,,1970.0,17277.0
2013-11-19,96.105,96.145,96.16,96.09,,,2363.0,17114.0
2013-11-20,96.06,96.11,96.155,95.985,,,4959.0,17462.0
2013-11-21,95.995,96.0,96.03,95.93,,,8337.0,18310.0
2013-11-22,96.03,95.985,96.04,95.97,,,6326.0,18881.0
2013-11-25,96.04,96.02,96.05,96.005,,,1174.0,20304.0
2013-11-26,96.09,96.055,96.095,96.03,,,1379.0,20430.0
2013-11-27,96.025,96.045,96.065,95.965,,,1931.0,20602.0
2013-11-29,96.0,95.965,96.005,95.945,,,669.0,21024.0
2013-12-02,95.92,95.94,95.96,95.89,,,1846.0,21082.0
2013-12-03,95.955,95.925,95.975,95.905,,,2099.0,21197.0
2013-12-04,95.895,95.94,95.94,95.85,,,3805.0,21132.0
2013-12-05,95.865,95.915,95.92,95.83,,,3060.0,21625.0
2013-12-06,95.86,95.885,95.93,95.765,,,4277.0,21575.0
2013-12-09,95.905,95.895,95.93,95.895,,,3511.0,21011.0
2013-12-10,95.975,95.955,95.995,95.955,,,2993.0,20595.0
2013-12-11,95.92,95.965,95.975,95.9,,,1433.0,20099.0
2013-12-12,95.9,95.905,95.93,95.875,,,3482.0,20134.0
2013-12-13,95.925,95.905,95.94,95.885,,,1303.0,20394.0
2013-12-16,95.91,95.96,95.965,95.9,,,2555.0,20304.0
2013-12-17,95.975,95.905,95.98,95.9,,,2320.0,20933.0
2013-12-18,95.905,95.97,96.0,95.855,,,4358.0,20848.0
2013-12-19,95.84,95.885,95.885,95.77,,,4358.0,20802.0
2013-12-20,95.85,95.835,95.875,95.77,,,4452.0,21552.0
2013-12-23,95.835,95.83,95.87,95.82,,,2082.0,20908.0
2013-12-24,95.785,95.81,95.81,95.765,,,910.0,20845.0
2013-12-26,95.78,95.775,95.785,95.765,,,707.0,20672.0
2013-12-27,95.775,95.77,95.815,95.74,,,870.0,20592.0
2013-12-30,95.805,95.78,95.815,95.75,,,988.0,20555.0
2013-12-31,95.76,95.795,95.81,95.73,,,906.0,20543.0
2014-01-02,95.785,95.73,95.795,95.71,,,2186.0,20621.0
2014-01-03,95.77,95.79,95.805,95.745,,,1399.0,20319.0
2014-01-06,95.835,95.765,95.855,95.76,,,1424.0,20437.0
2014-01-07,95.87,95.845,95.89,95.83,,,2160.0,20187.0
2014-01-08,95.81,95.87,95.875,95.8,,,5934.0,19730.0
2014-01-09,95.83,95.815,95.835,95.785,,,2407.0,19025.0
2014-01-10,95.985,95.84,96.01,95.835,,,4628.0,18576.0
2014-01-13,96.03,95.99,96.04,95.98,,,3080.0,18528.0
2014-01-14,95.965,96.015,96.015,95.945,,,3570.0,18351.0
2014-01-15,95.93,95.98,95.98,95.9,,,2198.0,18681.0
2014-01-16,96.0,95.945,96.01,95.94,,,3158.0,18944.0
2014-01-17,96.0,96.02,96.02,95.975,,,2273.0,18645.0
2014-01-21,96.02,96.02,96.03,95.945,,,3226.0,18337.0
2014-01-22,95.965,95.97,96.005,95.945,,,5201.0,18922.0
2014-01-23,96.05,95.965,96.07,95.96,,,6414.0,20136.0
2014-01-24,96.08,96.065,96.145,96.055,,,4658.0,21470.0
2014-01-27,96.055,96.08,96.12,96.055,,,1425.0,21963.0
2014-01-28,96.07,96.055,96.1,96.035,,,2366.0,21941.0
2014-01-29,96.17,96.025,96.185,96.01,,,4100.0,22397.0
2014-01-30,96.15,96.14,96.16,96.1,,,4519.0,22518.0
2014-01-31,96.18,96.14,96.215,96.14,,,5349.0,22025.0
2014-02-03,96.29,96.195,96.305,96.165,,,2818.0,21877.0
2014-02-04,96.24,96.285,96.29,96.215,,,1950.0,21705.0
2014-02-05,96.185,96.25,96.27,96.165,,,2094.0,21726.0
2014-02-06,96.12,96.175,96.18,96.12,,,3408.0,21393.0
2014-02-07,96.185,96.135,96.235,96.105,,,2984.0,22001.0
2014-02-10,96.185,96.185,96.195,96.16,,,1312.0,21928.0
2014-02-11,96.12,96.17,96.175,96.105,,,4025.0,22214.0
2014-02-12,96.06,96.115,96.115,96.045,,,2014.0,22583.0
2014-02-13,96.15,96.07,96.155,96.07,,,3947.0,22718.0
2014-02-14,96.125,96.15,96.18,96.115,,,2748.0,22276.0
2014-02-18,96.165,96.125,96.185,96.115,,0.04,1734.0,22707.0
2014-02-19,96.135,96.17,96.22,96.13,96.145,0.03,3335.0,22527.0
2014-02-20,96.125,96.18,96.185,96.1,96.13,0.01,2913.0,22475.0
2014-02-21,96.155,96.12,96.165,96.095,,0.03,1565.0,22591.0
2014-02-24,96.155,96.17,96.18,96.14,,,1792.0,22687.0
2014-02-25,96.21,96.165,96.215,96.16,,0.055,1253.0,22538.0
2014-02-26,96.26,96.205,96.26,96.195,,0.05,2089.0,22572.0
2014-02-27,96.28,96.26,96.295,96.245,,0.02,2783.0,22362.0
2014-02-28,96.25,96.285,96.29,96.205,,0.03,2880.0,22684.0
2014-03-03,96.32,96.275,96.355,96.27,,0.07,2110.0,22738.0
2014-03-04,96.215,96.275,96.275,96.215,,0.105,3659.0,23019.0
2014-03-05,96.235,96.21,96.245,96.185,,0.02,1837.0,23254.0
2014-03-06,96.175,96.225,96.225,96.16,,0.06,1805.0,23432.0
2014-03-07,96.1,96.18,96.205,96.07,,0.075,5342.0,23255.0
2014-03-10,96.13,96.1,96.14,96.09,,0.03,4298.0,23586.0
2014-03-11,96.165,96.13,96.17,96.115,,0.035,3018.0,23822.0
2014-03-12,96.225,96.17,96.24,96.155,,0.06,4191.0,23697.0
2014-03-13,96.32,96.22,96.33,96.18,,0.095,5832.0,24171.0
